x1,x2
3.877637256920233,-5.028051480826236
5.29498312125734,-2.7013984228612005
2.1392285010757472,-5.820602185469927
4.0255068887965875,-4.1392405248125534
4.604133556863845,-2.3392114142487666
3.667086182790431,-4.4936262775979
3.693904946076325,-4.006284596080187
5.305665114017106,-2.5946003041976793
4.893421746136449,-3.489025287350727
4.293819278862062,-4.154074384505439
3.6773617552250193,-4.290958453210991
4.748654542406549,-2.842390665208456
5.323488031424653,-3.1113103640881046
3.8267093729827852,-4.1606406801748745
3.534620216494207,-4.839570453710413
4.901652463027806,-3.3903514437784046
3.9202205192476085,-5.139089622309688
5.091242339170409,-4.246756180545935
2.5540724863674864,-4.981137876849511
3.7266502276574434,-5.376215386396538
2.8096898827568415,-5.67937285506108
4.705533870967516,-3.7389414354510753
3.5189783174933944,-4.433017660696372
5.13328711865995,-3.109871866107346
5.120117069245612,-2.6447253317376553
3.0284448544626605,-5.048108506801064
6.174018982967586,-2.803728668603734
4.089565163861536,-3.751191864626536
3.620336013073355,-4.421494312504667
2.7695707690809392,-4.732715463398219
2.145131036472465,-6.173848451187959
4.54958207151705,-4.290366329904472
4.736315697871402,-1.8679783147315492
4.6302880151394685,-3.1667026328896326
1.9960221819966555,-5.834140783370354
4.48580669423609,-3.702585442885925
4.628983252394286,-3.6612538573344393
4.740120825867321,-3.7475253564100233
4.4526957625984505,-4.724822127732904
4.669586874867041,-2.9122727311595638
4.213285369219382,-4.4248687333088155
4.4072621414403095,-2.9002182967968717
4.207913904314384,-4.23454104220038
7.621330112262637,-0.6862910526447918
4.025345240608567,-3.750734821526968
3.2143188142690757,-4.422179310886132
3.401926071847524,-3.7842308751313927
4.3918482282298905,-3.79175568004914
5.473797217053798,-1.8582259907034868
3.5400003504697066,-2.9766988040587106
3.710026816944111,-4.61012057746
3.4182102502199485,-4.941083659196455
5.050630015530685,-2.0814108153227977
3.260999413826087,-4.209163351381226
5.257779892780329,-2.7744233074513085
3.4987365521552487,-4.992675838021882
4.410448435909455,-3.5439826053022645
3.5929445166560843,-4.595301151803432
3.8953084612302944,-3.2741700424242985
4.579766564204513,-2.1615534666796146
3.940068606665709,-4.127882260641268
2.1436834563515594,-4.4687564445218975
3.601267901141222,-4.719354602470705
4.008651979244282,-4.568811028193284
5.847970811931077,-2.1275287403823366
4.0846148743220585,-4.763964780941276
3.89197849937249,-3.8930631586729256
4.512310945763889,-3.47535995137307
2.6216324320456157,-6.051943808668131
4.714416447599721,-3.238444111635122
4.246301236358797,-4.654303003273434
3.744737372507121,-4.496818812101324
4.322386570182813,-3.289192323237298
4.3753958961965385,-2.7873834640669726
4.646577945921109,-3.1303236126809715
4.499551942597705,-4.143588618426563
3.339521793801647,-5.048889266114003
3.034045290001258,-5.420436244874
2.9098565021648994,-4.771456826056526
4.163135591339478,-4.6812852692814495
3.118678600040977,-4.717784273542759
3.865336028854332,-4.918700398412762
3.906469403906532,-4.034367252808068
5.129969141831106,-3.2052394394502515
5.26957663686734,-3.505164950476121
4.539669845365371,-3.4132043844754287
3.499098376466055,-4.817606525825188
5.087332214584645,-2.5563084886347944
3.643861619780345,-4.148275862445163
3.2618745882704085,-4.449319951627375
3.227289379946327,-4.665347227094794
3.0150584064522485,-5.62214740777698
4.94874715480984,-2.652385017844416
4.232649341674083,-4.150986811949926
3.941544126961664,-3.5417490996680416
3.0543461031345585,-4.84785099955875
4.545792287778761,-3.1752605986447793
4.057944480462907,-4.875356707334489
4.2651533259562235,-3.9057109280054534
4.1957427264671825,-2.985103286383059
4.38939750383302,-4.413328674415121
3.33946466810016,-5.042930418917603
4.502769747354058,-3.482410474204249
3.674829945252329,-3.0592624019559347
3.691134776109593,-5.055177876294039
5.491077441631338,-1.989687892319004
3.348868084326484,-5.295873992952911
5.21428013486691,-3.5185176911539857
3.4303895162731886,-3.9795916673146454
4.86142373942362,-2.9710792694969306
2.851168468737659,-4.171815903670674
2.129976753504886,-5.82584003142725
4.083444197738271,-3.792307775567151
2.6152832452102572,-5.6277188479870315
2.892402248403134,-3.8918670777691218
3.599246025835759,-5.237868569561889
5.791683878625406,-2.7223826119929466
1.8325940850641445,-6.01664280653223
3.5932988958712793,-3.2601286555573354
2.2871750414072185,-6.381728226358643
2.6017378956330086,-5.259278132215825
2.998714837170737,-4.529460943133041
6.704848064176147,-1.633180239014194
2.8284704304406296,-4.136717654295752
5.550600784725139,-2.0957323370485095
4.5417890508156225,-3.385202870953091
4.10390154694475,-3.4767209710000926
2.748564350174221,-4.588569338133162
3.43787341589928,-4.406654893697538
3.8670932140483054,-5.374411877283997
3.783640025418942,-4.1831699370132265
2.778658776734768,-4.921778801293561
3.161170953604066,-4.7081259768346815
3.2287769580569705,-4.42237730599304
2.0206902076212865,-6.0553298997218725
4.268950939645683,-3.777886526638116
4.33209390979656,-4.15720588927708
2.2260623334512006,-4.2275957172234415
4.554688642435508,-2.842888129146796
5.431256450354189,-3.756321027463002
4.61257376113081,-2.952444365724878
5.253863035893035,-2.6107700793409796
3.947367070646784,-5.586643006395938
3.017772951222167,-4.240533051065647
3.6411184330816866,-4.397917488057596
4.237203103998181,-3.909097981833419
5.333046524125221,-3.1017817267680665
4.80308365943233,-3.7466019380377236
3.1620196471981235,-4.6035834959944815
4.351458745346838,-3.3283426346112837
4.409960411730783,-3.550153761491589
5.381233410628082,-2.79424043396544
5.045321416105479,-4.512849237242134
3.5543668595890554,-4.561176293994487
4.12001211411255,-3.305521543065754
3.360097540181073,-4.7176224168769485
3.7800076903971878,-3.806722229683724
3.2963558881423625,-4.388320952677694
3.4649988130641836,-3.8549588740770107
3.619732279244542,-3.6773717651042523
2.480858904178617,-5.1508540899969315
4.750910210714961,-3.331805940462907
4.544782285515904,-2.903160593812214
3.8673782312652745,-4.582334559965481
3.475655617808396,-4.624535606171463
3.289384632110387,-4.116733375584206
4.289621425952388,-3.366043640700853
2.8975060728296205,-5.898673574661057
3.399905538430729,-4.074741674394233
1.8054215318965277,-5.977421478563205
3.91265358690443,-3.4694482316879727
4.127378484212866,-4.122188131463826
3.684892061567136,-4.4375881891288005
3.990084995115369,-4.0280384362304655
3.277861196457697,-5.499549951121977
5.036329388788038,-2.701665218700457
5.017706241988314,-2.9165149527798695
4.7913050008192934,-2.9670924288153815
2.7203250879570486,-5.383506160653108
4.985887310376793,-3.2833932010332587
4.159198450816117,-3.598212394829461
3.3414922467517036,-5.3140559005943455
4.825379883927666,-3.8619170662200615
4.224803261515793,-4.445339336680765
3.5058934152571686,-4.545092850642575
4.628728228171075,-3.8467161479860525
4.253150538689943,-4.179879679457439
4.184894641771512,-4.086942286557226
5.367408596387895,-2.693341974240341
2.9761611752631953,-4.073367520980663
5.153788630049971,-2.2292681027865795
3.3537428133415847,-4.795469163871475
4.302121175546428,-3.1010937510363594
2.601903391581685,-5.42025272683518
3.573124357071427,-5.164769906564435
2.3364443254665352,-4.683199747231018
4.118674479973072,-3.18402624720007
2.6740517166044127,-4.07356215258116
4.031143868458508,-4.35518400525873
4.137076842165105,-3.877977944702956
5.5630557915400445,-2.8903051621403764
4.827311793340671,-4.601755199173375
1.8778364023263951,-6.048512900156329
5.579299602583546,-1.8175306349073677
4.197910692031043,-3.7578764576305073
4.123355185302209,-4.135757981838768
3.6198672117014015,-3.7256512878975525
4.716114941581122,-2.4126286515592317
4.459061135859625,-2.670089508353353
3.4525246340752376,-4.719085322029351
2.7214954358308,-4.7762615482720685
4.371511589867716,-3.551587168280208
5.704669143156755,-2.8217877756931458
3.30618227263248,-2.7972517532444305
3.120876935679608,-5.479500139782633
3.2712894074908014,-4.687055131858568
5.075188766176655,-3.601481190192223
3.2452482683276083,-5.132925648628372
4.749903476800003,-3.330373597961809
4.450248978232727,-5.186773093645444
4.219892650112122,-4.251995711863851
4.263816251551193,-4.721694836355554
4.652564745870947,-3.1467833093140056
5.651024216802755,-3.6509997718786655
2.5429492936470526,-5.999752607678013
2.725510041793137,-6.244045287210961
5.186228220931387,-3.3720268831530515
2.594830184589201,-4.368491633367635
4.5774358051369815,-2.527800679446166
5.244764671188253,-2.832350893404836
3.9532355804902055,-4.683666660914431
4.699906202889634,-3.023159136713694
2.734047819612999,-5.280380827393733
2.0096326071763544,-5.668957957103922
3.4446462002817047,-4.32372597158872
4.6401049995001635,-2.134075715121944
3.3167194860109834,-4.225913900194295
4.756233507016517,-4.080367903029054
5.196860355639389,-2.764845840418685
6.206202883857966,-1.9468249255564256
2.895023077603271,-5.1593298171974045
5.709282844083337,-2.221411255414223
3.3766013310915706,-3.9401216658282388
4.722375288865114,-2.438595516317564
3.4478593374170297,-3.350990400062541
4.016473045708193,-3.4843788187555687
3.8167602247864565,-4.3986687083009945
2.972119524499223,-4.420801929947773
3.7360634236836914,-3.9304081493885583
4.782471410394572,-3.0822702373596855
3.6567168355733943,-4.40346722269842
4.417488467417133,-3.3146328441485826
4.653030979361832,-3.479596277843905
2.75389790891394,-6.116859799872358
1.5215261173445072,-4.494659439141222
4.11655569169416,-4.35675650719772
4.873662145091042,-3.4289712298027
3.7064370143855427,-5.24340147565657
5.124044841089593,-3.570849342694992
2.9833185730753904,-5.841069775360891
3.884153708312173,-4.525008856845828
3.455654274731794,-4.271547297865041
5.221243327546844,-3.3486954567571905
4.000277866940942,-3.5835747225625756
5.207382399672596,-3.590725238206646
4.418305430040471,-4.481780160212717
3.520876302167955,-3.7095285375135507
4.504884062367251,-3.8342413011605125
4.681401401827737,-3.230678942785916
3.6237853605470307,-4.2474084784434805
2.5748695001668054,-4.832583421437669
2.581865521664649,-6.162511368375206
3.125684392208348,-4.900385894969358
1.9410092178325566,-5.976716579683395
4.474869132837695,-3.259578839217099
3.3327829928277355,-3.947421204010661
4.137189836759682,-3.925815351579895
3.6918714932980117,-4.130275351365271
4.955061330358261,-3.2822193673876665
4.370769648268742,-4.22473970774226
3.4155653604999068,-3.2615492637999055
2.5995469600024896,-4.426113164188323
5.2176788021623155,-3.030268981572936
4.315927508208203,-3.3127487434276373
4.047026230743633,-3.0852751051193894
3.8461411426204837,-3.7145896807941807
3.524822016721683,-4.401401634360622
3.140126216222511,-5.334274666999342
5.375100037071341,-2.518216820246287
4.318315154873693,-4.357607119547599
3.718590962964398,-3.1911285103528346
3.8807841701947723,-4.045589007368342
3.4353583582189007,-3.488629166414806
3.4190115784505912,-4.203285743411001
3.0567346086149083,-5.635517048414297
4.789022641225657,-3.955783980095387
5.468630170964927,-2.928437268027695
5.620704399948362,-2.243727360123217
5.080868876847958,-3.864443572479874
5.4944153528747375,-2.899061135549121
3.4796314708638603,-4.195118410278786
3.8231480165690592,-2.9529542260390254
5.638699936393343,-2.3245139839370013
4.664061997908091,-3.340339818542137
4.221274806932271,-3.847423650042393
4.562858370055931,-3.571479880182914
4.327814071548671,-2.7083579709264747
4.876014522319885,-3.3586142796592475
4.92083878156085,-3.5475461104637613
2.3269220735483387,-6.226376131889216
3.8177207767675307,-4.207463966885232
4.654057351796188,-3.829746055313803
3.6242578262051297,-3.811171623789455
2.66175502000823,-5.450208238718008
3.898765496635383,-4.292138608943179
5.072260536596485,-3.5304495108707967
4.4279500201479065,-3.0405709191664316
4.990403269468874,-3.480564167574756
4.343179421083241,-3.4368003475600277
5.403546288891883,-2.265024865409
3.695543567375354,-4.183652597653812
4.523421392851699,-3.1290274219052043
3.6953804035798234,-4.437405395899872
3.612675088645231,-4.023838207885055
3.1191929553132263,-5.216348939046823
4.425404193820186,-3.4843117750559776
3.4152738686890034,-4.874740297939731
4.238817408782756,-3.9136416474654236
5.6686238146446595,-3.3265037535694066
3.8964332057436826,-4.584664168764157
3.7865609538934777,-5.055376492191664
4.93201978639505,-3.9095058432356513
4.0221551852882875,-4.664651247987417
4.6333970191642795,-3.2184098025054673
5.604237106902835,-2.7799222319983494
2.1886559969758403,-5.34905984416718
3.1675067275810704,-4.9282127195475685
4.890905886216446,-2.490574731176368
2.500952094753908,-5.95584148886698
4.820064709961781,-3.224734586708128
3.3354233083348177,-5.565665123773524
3.7345994152401114,-4.651839991682827
3.1885118297437076,-4.711150712094044
2.629972961761531,-5.150305359733739
4.298595924789312,-3.5986933559306222
4.612254862067887,-3.8157978317681605
3.793311550375659,-4.171403990375698
3.121863430595506,-5.140577710711939
5.994269010714714,-2.235863088718919
5.90054938032875,-2.7245513657970495
3.8555005982895807,-3.168019300542494
3.5624045849646224,-5.202311927203862
3.3903959511826303,-4.072863734795081
5.090752020036856,-3.275920321248414
4.517650274683968,-2.993700043664173
4.167186222127738,-4.035734538674786
5.237210777672329,-2.8054130905873627
4.811487640555564,-3.9786371112782932
5.631378726364732,-3.113034329356645
4.157545222620204,-3.7659305455657823
3.646766054439219,-4.158720401350326
4.384901961701116,-2.9457052639535597
4.078851179009656,-3.6721922656993655
5.336361610099461,-3.7830159563830072
4.585386244345694,-2.738570390644342
4.117514716938825,-3.8242599749510324
4.2410774361252335,-3.477418340859482
4.6712022612576805,-4.297834983877759
4.22837942078569,-3.1861169960737428
6.127569541251714,-1.9130752947404472
3.905054628071066,-4.900818617337091
4.767594282357632,-2.1885246417471604
4.329330858037717,-4.002600223188737
3.0396310591058575,-4.115032623732588
5.248610666225709,-3.07409963600712
2.791736255647937,-4.882478339155005
2.2280934097410214,-5.658957242968494
3.687834237504583,-4.108691300990561
2.968479497066326,-4.760541969355118
3.8435244345116395,-4.795464228832197
4.255409991552015,-3.211187477978333
3.2630427905489197,-5.964193040099196
4.53125279304226,-3.4538082262906267
5.094256546162827,-3.425950553006249
5.981466364220048,-2.126352219283223
3.31376835598432,-4.192781001127669
3.1402448262565077,-3.745746386898174
3.5576882485723904,-3.612534653155829
4.594862395590176,-3.368465969076093
4.865604188185616,-2.5646391127767503
4.893532212698891,-1.8333627245870399
3.441081931390336,-4.59029071610586
4.506371708089514,-4.193882929132977
4.175008273940636,-2.6167261419223347
5.257094252916651,-3.38059026831711
5.0450828694821315,-3.7127131761045007
5.01344714252773,-3.855119395483164
4.294092044837636,-3.8004792614247664
4.039702189114683,-4.208575615394543
5.1113224032429665,-4.05895919991222
4.310199945954894,-3.2374531415075976
3.3423652955241683,-4.955592742459261
2.7762763619438524,-5.241877686994928
5.791722227073637,-3.2533372104751024
5.866208592302752,-3.5626831207135155
4.247415805222938,-3.496597274909431
4.128051781086726,-3.0856845490249944
5.524422078481055,-2.8814252881213758
4.035121107636534,-4.374992237933331
